cost: 8462
754,3
901,5
424,3
847,3
566,2
666,4
470,3
501,5
823,4
522,3
600,3
413,6
464,5
542,4
782,4
805,4
553,2
650,2
822,2
872,2
809,6
777,4
503,3
895,3
601,2
606,6
744,6
873,6
830,5
520,4
512,2
839,2
808,5
695,2
899,2
815,6
859,6
567,2
489,4
834,4
559,3
453,4
770,3
910,2
476,5
727,4
904,6
555,4
507,2
665,2
742,2
446,6
836,6
818,5
544,4
609,4
415,3
795,3
776,5
441,3
508,5
587,5
619,4
719,2
588,6
455,4
702,2
757,2
527,5
429,2
615,2
659,2
854,6
630,5
875,5
595,4
816,4
891,6
764,5
827,3
832,2
673,6
552,5
842,2
813,6
624,5
861,4
753,6
870,4
568,3
635,2
637,6
756,4
500,2
505,2
704,6
524,4
909,2
529,4
763,6
774,5
478,3
703,5
416,2
605,2
444,5
540,3
790,2
627,3
751,3
785,4
876,3
837,2
676,4
787,4
721,3
709,2
733,6
459,2
707,6
541,3
465,6
445,2
810,2
779,4
530,2
547,2
645,6
765,5
420,4
433,2
484,2
838,3
771,2
885,2
414,5
884,2
689,2
451,6
436,2
680,5
585,3
784,2
456,3
775,3
669,5
800,2
564,6
654,6
807,6
732,3
793,4
867,3
616,5
799,2
423,6
625,5
518,4
691,3
549,6
421,5
710,5
447,3
528,2
438,2
868,2
486,5
550,5
850,2
516,5
835,3
485,6
639,5
452,4
463,4
577,2
633,6
493,5
828,3
740,6
443,3
748,3
519,5
701,5
428,4
563,4
714,4
681,2
892,6
683,4
499,3
806,6
460,4
786,4
667,3
717,3
565,2
610,3
457,2
638,2
865,2
705,4
480,3
741,3
551,6
511,4
450,3
693,5
725,5
622,4
629,4
803,3
773,4
902,5
634,4
623,2
477,6
571,5
826,3
864,2
661,5
531,3
772,3
739,6
583,4
646,4
734,4
579,2
594,6
412,3
648,2
677,2
644,6
862,6
768,4
431,5
636,5
466,6
458,4
692,3
697,2
539,6
898,6
425,5
720,5
671,2
908,2
903,6
496,5
608,4
821,3
482,2
641,6
675,6
728,6
487,5
796,5
521,4
591,2
849,2
848,6
878,5
655,3
435,4
820,3
883,2
602,6
694,5
558,6
869,5
896,3
743,5
569,3
729,3
766,2
603,2
767,2
783,2
504,6
664,5
626,2
817,6
894,6
454,4
858,4
685,6
617,5
620,5
788,5
536,6
434,5
468,3
580,3
674,3
614,6
653,5
758,5
560,2
711,2
814,2
841,2
688,6
749,6
430,5
494,5
737,4
886,4
532,2
556,6
640,6
759,6
526,4
586,4
590,4
439,3
509,2
723,2
843,6
897,4
417,2
621,2
794,6
833,6
844,3
863,3
537,2
546,2
632,6
597,4
882,6
576,3
656,6
698,5
598,3
687,3
780,6
471,6
762,6
604,2
