cost: 6255
772,0
739,5
583,6
646,4
734,1
579,5
594,6
412,6
648,1
677,5
644,1
862,3
768,5
431,6
636,4
466,5
458,4
692,2
697,4
539,6
898,1
425,6
720,5
671,5
908,6
903,1
496,6
608,6
821,5
482,6
641,6
675,1
728,5
487,6
796,1
521,6
591,3
849,6
848,6
878,6
655,6
435,3
820,1
883,6
602,2
694,5
558,5
869,5
896,0
743,6
569,0
729,5
766,6
603,3
767,4
783,6
504,1
664,6
626,3
817,1
894,5
454,6
858,5
685,4
617,2
620,1
788,6
536,3
434,4
468,1
580,0
674,2
614,6
653,0
758,0
560,6
711,4
814,2
841,6
688,1
749,6
430,1
494,6
737,6
886,5
532,2
556,5
640,1
759,6
526,3
586,2
590,1
439,6
509,6
723,6
843,6
897,6
417,6
621,4
794,5
833,1
844,6
863,5
537,6
546,6
632,6
597,4
882,5
576,3
656,5
698,3
598,5
687,6
780,5
471,2
762,5
604,6
