cost: 6275
772,6
739,3
583,4
646,2
734,5
579,5
594,1
412,6
648,3
677,4
644,6
862,1
768,6
431,5
636,2
466,3
458,3
692,6
697,1
539,1
898,4
425,6
720,6
671,2
908,5
903,1
496,2
608,4
821,6
482,4
641,6
675,5
728,3
487,2
796,6
521,3
591,5
849,1
848,6
878,5
655,5
435,6
820,1
883,1
602,5
694,4
558,4
869,5
896,1
743,3
569,4
729,6
766,4
603,3
767,2
783,4
504,1
664,6
626,3
817,5
894,3
454,5
858,1
685,3
617,2
620,3
788,3
536,4
434,3
468,4
580,1
674,3
614,4
653,6
758,1
560,4
711,3
814,1
841,5
688,1
749,1
430,5
494,1
737,6
886,5
532,1
556,4
640,0
759,5
526,0
586,4
590,1
439,5
509,6
723,1
843,5
897,5
417,5
621,6
794,2
833,2
844,5
863,2
537,3
546,1
632,5
597,1
882,5
576,1
656,1
698,3
598,4
687,2
780,5
471,1
762,4
604,5
