cost: 6342
722,3
851,3
715,2
879,1
852,3
495,2
502,1
700,1
754,1
901,1
424,2
847,0
566,3
666,2
470,1
501,1
823,1
522,1
600,1
413,2
464,2
542,1
782,2
805,0
553,3
650,2
822,1
872,1
809,3
777,3
503,3
895,1
601,3
606,3
744,2
873,1
830,3
520,3
512,3
839,3
808,2
695,0
899,1
815,3
859,3
567,1
489,1
834,3
559,2
453,2
770,2
910,1
476,2
727,3
904,3
555,2
507,1
665,1
742,3
446,1
836,0
818,1
544,3
609,1
415,3
795,1
776,1
441,1
508,1
587,3
619,1
719,3
588,3
455,2
702,2
757,1
527,3
429,1
615,1
659,1
854,1
630,1
875,1
595,3
816,1
891,3
764,0
827,2
832,3
673,2
552,0
842,3
813,3
624,0
861,0
753,2
870,2
568,1
635,3
637,3
756,1
500,2
505,3
704,3
524,1
909,3
529,2
763,2
774,3
478,1
703,1
416,1
605,1
444,1
540,2
790,2
627,0
751,1
785,3
876,0
837,1
676,3
787,1
721,3
709,3
733,2
459,2
707,1
541,1
465,1
445,3
810,0
779,3
530,1
547,1
645,1
765,3
420,3
433,2
484,2
838,1
771,1
885,1
414,1
884,3
689,1
451,2
436,2
680,1
585,3
784,2
456,1
775,1
669,3
800,3
564,0
654,3
807,1
732,3
793,1
867,3
616,0
799,1
423,2
625,3
518,3
691,1
549,1
421,3
710,1
447,3
528,3
438,1
868,1
486,3
550,0
850,1
516,1
835,2
485,2
639,1
452,3
463,1
577,3
633,1
493,1
828,2
740,2
443,2
748,1
519,2
701,1
428,1
563,1
714,1
681,2
892,3
683,2
499,0
806,2
460,2
786,0
667,3
717,1
565,3
610,3
457,1
638,1
865,1
705,2
480,1
741,1
551,2
511,2
450,0
693,2
725,1
622,1
629,1
803,1
773,1
902,2
634,1
623,0
477,1
571,1
826,2
864,3
661,1
531,1
772,1
739,1
583,2
646,0
734,0
579,3
594,3
412,1
648,3
677,1
644,3
862,1
768,3
431,2
636,2
466,2
458,1
692,1
697,3
539,3
898,1
425,3
720,1
671,2
908,2
903,3
496,3
608,3
821,1
482,3
641,2
675,1
728,1
487,3
796,1
521,3
591,3
849,1
848,0
878,3
655,2
435,2
820,3
883,1
602,1
694,1
558,2
869,0
896,1
743,1
569,3
729,1
766,3
603,2
767,1
783,3
504,1
664,1
626,2
817,2
894,3
454,2
858,1
685,2
617,3
620,3
788,0
536,3
434,3
468,1
580,2
674,2
614,0
653,0
758,3
560,2
711,1
814,1
841,1
688,3
749,1
430,3
494,3
737,1
886,1
532,3
556,1
640,1
759,1
526,1
586,1
590,1
439,3
509,2
723,3
843,3
897,3
417,3
621,2
794,1
833,1
844,3
863,1
537,3
546,2
632,3
597,1
882,2
576,2
656,2
698,0
598,2
687,1
780,3
471,2
762,1
604,2
